timestamp,reb__apt_sale_avg_price,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9
2017-12-01,0.11652041016053907,-1.1355245577249757,-0.6367330688832978,-0.7634689260820646,-0.7686385991583824,0.6169765858319676,-0.5471156582136909,0.48597589888157583,0.1121338656345901,-0.567057234522289
2018-01-01,0.09538316987507679,-1.2343341991626122,-0.40319535110154126,-0.9200963931097594,-0.9400079920865574,0.6965454260704653,-0.3499882844748209,0.35487785371028074,0.016520915427682803,-0.5157555622859785
2018-02-01,-0.014402625094347308,-1.472236027256597,-0.5370838695938372,-0.9577648148607949,-0.9980361777596891,0.8105304529287027,0.36372851919181537,0.10756809574942466,0.16727077081536196,-0.4637660635015689
2018-03-01,-0.04577814844815977,-1.3506461270635346,-0.6469341654671943,-1.179274869806628,-1.2129517944521324,0.718334626519914,0.5171629551425783,0.03403186446576034,0.14126038069857855,-0.45924746643055714
2018-04-01,-0.04370114547854258,-0.9658663757509451,-0.7259529086481338,-1.4695255227484578,-1.4596149548191324,0.4988624905864773,0.20907155159150959,0.09643590190100959,-0.009279217423172337,-0.447052210581106
2018-05-01,-0.03716701167795253,-0.6928294275013562,-0.9351415095673106,-1.7626030510456425,-1.824753952761169,0.3379372349968155,0.12260091630493884,-0.00839640655560564,-0.15013492491759745,-0.46540335688422496
2018-06-01,-0.02543793374853349,-0.6952440670575033,-0.7514348011093419,-1.645264302388824,-1.670993321459406,0.33869275370848184,-0.1451743980395273,0.15261038092125073,-0.1615181876875385,-0.4818020916334266
2018-07-01,0.11312581834320581,-0.8921106021428691,-0.791346168226005,-1.5050378466418308,-1.4390471074416449,0.446855845091902,-0.0468356777561935,0.18056087855177622,-0.1316611732401735,-0.47148748264237017
2018-08-01,0.1374688614901796,-1.311807167755148,-0.8667096751859802,-1.3170800393807336,-1.4119129454120345,0.666592196345629,0.49565000152069283,-0.09303115924927469,-0.00045805814334648476,-0.47624555449842976
2018-09-01,0.11836048085868865,-1.623554376381482,-0.2578569518227626,-1.110222728769023,-1.2435191863010435,0.6278570346469697,-0.13829230922319685,0.06226718044143942,0.04783376870334438,0.011734302273133317
2018-10-01,0.05815002403672494,-1.3411597781858244,-0.31487392207471654,-1.3481473273991813,-1.367965522928663,0.4785899715052345,-0.170698579412215,0.08943796418710193,0.006557459156213807,0.10113549921434806
2018-11-01,0.06872945379775783,-1.0037764058731211,-0.34625373436879814,-1.527922959385082,-1.4739170024592254,0.3668271477782772,-0.36616203787615886,0.13086333222477875,0.015991306911931347,0.17327568088220555
2018-12-01,0.046424522352160505,-0.78598440278612,-0.47727219949662236,-1.7558194439370256,-1.7204220097753558,0.25905173531578696,-0.35906414867311165,0.04623314480062335,-0.0016628625808884911,0.2093494849959969
2019-01-01,0.05085000278488138,-0.6305001278738573,-1.0714059626802053,-2.307845078087616,-2.3143543271921407,0.11998279871307072,0.3812562154817266,-0.42406412356976064,-0.024800410610120005,0.29285120256151154
2019-02-01,0.08776413619270733,-0.23904669431314912,-1.3470601919250504,-2.792308960963534,-2.95905272363734,-0.12959974933243734,0.42222493889676704,-0.6603198652376634,-0.15666578424985417,0.27998283539083624
2019-03-01,0.14734054789653273,-0.09817050707625136,-1.380426090968888,-2.8473124445095426,-3.0532143382870616,-0.20287939560952373,0.15454832346968927,-0.642954023000212,-0.22644075130352276,0.26458717469798
2019-04-01,0.271926934031765,-0.2939782129365414,-1.3188230159097487,-2.7178353901366386,-2.8467923343253534,-0.10777289921547994,0.35854587578053176,-0.6372227360073788,-0.1280610206759431,0.31389645217752027
2019-05-01,0.3809873156405808,-0.3021398599004204,-1.121272790496794,-2.5521559248157475,-2.673854203558838,-0.09879364032641769,0.005327034590229471,-0.4855653125778454,-0.14702876001262194,0.3082722965562563
2019-06-01,0.4249423437942941,-0.5037491762647026,-1.0246433508595727,-2.3832145198807786,-2.5639318180603174,-0.01697398358646751,0.024231023467873022,-0.5335328767865266,-0.09337206805416925,0.33352178239317554
2019-07-01,0.38856115569911087,-1.0514007446979194,-0.8145267093792771,-1.9340807121456292,-2.0626710586464685,0.18324816352515794,-0.004411276026179703,-0.3842813464357906,-0.08666907092431902,0.27248346534195145
2019-08-01,0.32336690641353555,-1.3151713177385052,-0.246934612349223,-1.3407195564825276,-1.4760254199891554,0.3093029157580781,-0.7954950574089453,-0.011929992082182372,-0.08901700244071314,0.2335425290120818
2019-09-01,0.38813298349730296,-1.4361587662155064,-0.03346017700864745,-1.1521193142653396,-1.3471683902682545,0.4093679436387144,-0.7239614595992742,0.004415906189970231,0.02238274463964246,0.2511666670438133
2019-10-01,0.3773965327560358,-1.7229805223674965,0.16216903723728526,-0.8901385233104941,-1.1612376527541908,0.4850259364685122,-0.8722227403634122,0.10081625149286888,-0.04583364760285075,0.16279105711726324
2019-11-01,0.3705936712210718,-1.9200863700028927,0.2715132446922609,-0.7458426149066142,-0.9975112838990183,0.5952780339037057,-0.6780375722382572,0.10542264994435835,0.0503211618750849,0.18295809540096394
2019-12-01,0.30844330581328416,-2.424206748529345,0.6544213719513796,-0.16857107256229958,-0.4046892499030331,0.9040193550992501,-0.6332591889437637,0.26323211445198985,0.24144988750109087,0.16804702622024179
2020-01-01,0.16594225372719476,-2.539248019941684,0.580908358710102,-0.1807021339054123,-0.300807138846919,0.9652515906436187,-0.22978094895617784,0.2022576015500308,0.33688125535382896,0.2394587734795088
2020-02-01,0.20731049383484523,-2.4138790941045505,0.5657503125997227,-0.31938344327076745,-0.40835922293563526,0.8829532148580805,-0.18070919562523186,0.18463902373737695,0.3167847390658154,0.2820985722067866
2020-03-01,0.17736967635004752,-2.715636162781737,0.41376721555446017,-0.38442305767131774,-0.5194234827207493,0.8445931104915733,0.16548390822093295,0.041791020903621634,0.1701588941852888,0.23242117328441478
2020-04-01,0.2269937963343646,-2.6580034321411343,0.3924964343867928,-0.46534771641604916,-0.49209970268284686,0.7984762164088225,0.2292109446188375,0.10000128507378736,0.14512382423232778,0.24933392659871065
2020-05-01,0.3602529339720604,-2.7312957720716446,0.10430081177883999,-0.6908842620858657,-0.741923284186569,0.7256139773362323,0.6274019842806409,-0.1312092908812389,0.04672731136454594,0.27820651226767845
2020-06-01,0.4486825203338216,-3.15556945884045,0.4943989337886737,-0.169481384670834,-0.22600081453880835,0.9378630392119102,0.42645311072250014,0.062013831838442945,0.1042458246986891,0.2409509669023446
2020-07-01,0.45462910322430533,-3.5252776881346923,1.152611004376125,-0.32144477680908085,1.2607028722917897,-0.03868751851660723,0.26440029012359545,-0.4946928550395602,0.26233662155217186,-0.45261414063318894
2020-08-01,0.5708278047639816,-3.4546840643042427,1.4933440557318773,-0.10335624797466852,1.4841682368497966,-0.08378522861909043,-0.4329531644672149,-0.21799465103670435,0.16414937846549021,-0.46929477451019364
2020-09-01,0.5763577719632262,-3.6476051430411216,1.6713372852922843,-0.08035057327944597,1.6245367375718427,0.0036640977524328155,0.19172871756991655,-0.23040393474782594,0.3627537136206598,-0.3868099159704699
2020-10-01,0.5613393282762379,-3.747959330973517,1.737605053943303,0.09330075792128764,1.9511455532822697,0.10739292143792889,0.351641846575382,-0.21146621645300334,0.48962097598719034,-0.21672419501051923
2020-11-01,0.6786525195991765,-3.7527100653289382,1.9035738367118693,0.2689714716268958,2.148832512768547,0.14785341088011672,0.0542509436261568,-0.04615892063849514,0.4602776050949273,-0.23869113773340003
2020-12-01,0.7570559656795032,-4.129562846557111,2.0341292519617573,0.5266475701665836,2.4370028115937368,0.3623184432977197,0.48356159705041624,-0.06828287169914549,0.6189230737983522,-0.21884206659344344
2021-01-01,0.732515095378013,-4.307244120139909,1.6641295953845976,0.44978449230858336,2.389900890384559,0.38258717025655475,1.7277286235726834,-0.6725407732074559,0.35126002939368806,0.3432180954054528
2021-02-01,0.7015130874679374,-3.8886696893597534,1.8024739325865853,0.2855601342925362,2.129127139967138,0.1514280459407259,0.9688084045427056,-0.4653173290726371,0.13474721017848929,0.2214955002611095
2021-03-01,0.6627354457537288,-3.408201261372443,1.7016980129359824,-0.08319556054751134,1.743450456705693,-0.11656466267890175,0.5913127471418725,-0.4125810851641336,-0.06592898785179852,0.18976627876623267
2021-04-01,0.7820839691393632,-3.0159223443993413,1.6508644929147067,-0.4898872730018419,1.3653496745039115,-0.38309934210994034,0.38906121659388293,-0.3338287316055153,-0.23372502676383328,0.13129762560693753
2021-05-01,0.7386241007041661,-3.0659752301784575,1.7175678821924287,-0.4602886895984321,1.327317101748962,-0.3784281546620215,0.37589438405431186,-0.35227030749655475,-0.27030779842462177,0.11414520452930127
2021-06-01,0.7693410690631347,-3.3199374401733,1.9992738758593163,-0.06881668666008003,1.694303816653866,-0.2103274791674664,0.16663340247278796,-0.19237236835925853,-0.21839459763508823,0.06765108541040155
2021-07-01,0.8249952209391701,-2.9099231302680506,1.6476503097792516,-0.2060482545498527,1.3114211869794428,-0.3792996072383744,-0.6726050150762146,-0.2954280389598901,-0.5686770510673325,-0.010330578315867207
2021-08-01,0.8592533463930748,-2.7144624342192722,1.7435201435649157,-0.16066358470376735,1.332746428124036,-0.3757940224056574,-0.9888464305909458,-0.2057216718555278,-0.548171868957368,-0.013948538531966377
2021-09-01,0.9427522285623823,-2.6292185661789365,2.056874411700432,-0.12884712865384457,1.4507094135119418,-0.3723491896108678,-0.9608462800002935,-0.008691975909582372,-0.44621878426358474,0.0005574289361468462
2021-10-01,0.9178063503723477,-2.328103301392924,2.0909341272823,-0.5742247431577252,1.2967309545711503,-0.5482614963473703,-0.49311375083265274,0.15561806285239577,-0.40113606627839016,0.01857457025642844
2021-11-01,0.8227146612215127,-1.5743860521413189,1.740309823391546,-1.1549974907729132,0.7292025941307999,-0.8452857051230925,-0.707397188071968,0.08851105223470901,-0.5585467580016197,0.044586266003784784
2021-12-01,0.8821286982308015,-1.451621563969414,1.3941923746686458,-1.5130792551857082,0.37987656237568235,-0.9001111124458702,-0.08890293910915884,-0.16999978975958652,-0.5141871090728563,0.0848089426814031
2022-01-01,0.8427897260098391,-0.9986232914637418,1.3768961681470369,-1.2415617914529418,0.27300747595041497,-1.285052300994269,0.6328297892724715,0.08021017258519714,-0.2376826442272057,0.3138116344075883
2022-02-01,0.7080723390226866,-0.9813330288153397,1.4571810784334653,-1.7349895111458113,0.2513843501671631,-1.0086813393205505,-0.2113036410806473,-0.03278026735122985,-0.42415806332369665,0.10735556538159635
2022-03-01,0.8417416187592325,-0.9222613474675474,1.5456158691878885,-1.6731693206095193,0.25463491642054614,-1.038305604970375,-0.53985561535996,0.0329938164612833,-0.4874292555436863,0.08056250226429018
2022-04-01,0.9500614038805184,-0.8165699291026938,1.603285421612437,-1.5940511847120558,0.26124327559425553,-0.9634053067725988,-0.5801383998601489,-0.011414585573326974,-0.37532292102156284,0.1294656623065656
2022-05-01,0.8741862913665585,-0.5557931554462581,1.683535767084559,-1.3534343241736173,0.44591556130966437,-1.0140371562639543,-0.3968076212950574,0.12053758512367918,-0.12365991198440413,0.3515267852399957
2022-06-01,0.8263299354386866,-0.4704682532979521,1.7595495262376897,-1.3618789113261056,0.5478961238341467,-0.9959231202763287,-0.31539812305799564,0.22319643311631832,-0.04156706653412007,0.3860121633579735
2022-07-01,0.7863395334883075,0.035938603646467226,1.803319953732792,-1.2761539072741903,0.329882666102032,-1.2751838873461163,-0.07148962595701905,0.43487497456229524,0.211876286779136,0.4713133635754202
2022-08-01,0.6096743015543616,0.4784982111630478,2.076766141705153,-1.3423410870781969,0.4592497704156149,-1.354532101377596,-0.5019921386906813,0.8221132373481204,0.3070864579708277,0.4593254155415317
2022-09-01,0.6206061161129091,0.7120739522583066,2.069228279744206,-1.5713534264666198,0.3483609562682426,-1.3924326898175163,-0.11116077389635329,0.8949706143881762,0.3947347420969558,0.44350491444739215
2022-10-01,0.5450071472541315,1.246332405786324,2.2413971658481247,-1.832005594689375,0.14840463823373767,-1.4304611313607292,0.048494261216650805,0.9469137805219396,0.7550607183185896,0.5444069728848974
2022-11-01,0.6560487858728896,1.7361730598781175,2.0496640862395203,-2.225495223313619,-0.2458324698435012,-1.6063565198480942,-0.04374389195577291,0.8786358286339229,0.7942535621339852,0.5749900257690548
2022-12-01,0.6441827983428495,1.8644214900004261,1.7368178976547637,-2.5591784860530473,-0.6751937151320686,-1.7130666186208865,0.2790958842003457,0.6025895175140603,0.7812211643469349,0.5876559685060718
2023-01-01,0.6853110095813165,3.110094964536493,1.5982322837411913,-1.453031909473994,-0.8902382369719647,-1.1361949792572994,0.9946539899698456,-0.6691911826190605,-0.04619625305415431,-0.5298182433840806
2023-02-01,0.7639175409166775,3.1184829023253546,1.6853893186538804,-1.3649793626445084,-0.892704011958224,-1.1785733338750517,0.6476500701934078,-0.6359436217621919,-0.15585061830755037,-0.5585925668281095
2023-03-01,0.7548030800366594,2.9695888795321026,1.7643507549512418,-1.1094186701364759,-0.6862413487444697,-1.0714731832749482,0.44467242157998077,-0.6393161328107573,-0.10913559053273386,-0.5160584500630959
2023-04-01,0.7843624705960626,2.745594084722103,1.866367766128898,-0.7907732817044912,-0.47339533972508285,-0.9519652435193809,0.21063163743785757,-0.6737015361423814,-0.09446995394270619,-0.48596216783166957
2023-05-01,0.8709065991724565,2.5513606779396345,2.0646591191164316,-0.4095713165367167,-0.18712546448519696,-0.7760766119661425,0.005382023961052709,-0.6387035153192213,-0.0019673812922837985,-0.4646393744472844
2023-06-01,0.901193661918791,2.4757540090067,2.1611220411873275,-0.2792347843395027,-0.07832604481904715,-0.6914500368344229,0.0589841221484544,-0.6307683673239693,0.0644419779574611,-0.4446902314528809
2023-07-01,0.8702478885914969,2.334315382138618,2.052014992833194,-0.21417850905460295,0.049406400686096474,-0.6094785014166358,0.2064136912088711,-0.6560006549928578,0.07142570148648997,-0.43749891855888645
2023-08-01,0.9178527539642902,2.3973785914634,2.281590025973708,-0.04451448576710071,0.21322235750696372,-0.6303212915330446,-0.32946091135692185,-0.436830727199733,-0.012957767274898724,-0.4799454680095053
2023-09-01,0.8849593791528826,2.334479284997854,2.3418065888444164,-0.0008915041214114239,0.18123924037000383,-0.5686813038514028,-0.0911227909976801,-0.5351360899294382,0.07615103427609149,-0.4433622504329139
2023-10-01,0.7930292169742221,2.4727727612579438,2.422658585919133,0.02882811883573838,0.2542945716144609,-0.5858682215476768,-0.2981817213881091,-0.39450729828610914,0.04151065326735637,-0.4588613996178645
2023-11-01,0.761197370853088,2.3710868001175434,2.3882523246976644,0.03693362298472308,0.30507326853562255,-0.5405364383907812,-0.04399550587714578,-0.46611682206457045,0.12704393251980595,-0.3999636311567239
2023-12-01,0.7563117116688262,2.163530858172948,2.218561725262372,-0.040069561759677796,0.14412172414652558,-0.48768595195364706,0.5062556526991772,-0.7937296586463907,0.2541579572063305,-0.3041341952456584
2024-01-01,0.7807900831722353,2.012792129521733,1.7900456755633338,0.4874638554561349,-0.9197994757001958,0.6972552806576651,0.7110880321958116,-0.0942392419573449,0.15673869588081035,0.29234638633679766
2024-02-01,0.820981746219215,2.067106428294362,1.9276770389421798,0.5862201197124153,-0.8603950259965519,0.6688946573577454,0.33796145375888115,0.009230438504200689,0.10811198521491838,0.27249074017944924
2024-03-01,0.8757128068533645,1.9819135936564523,1.9865129713953862,0.6992612383955281,-0.7751459212369538,0.7124022961831751,0.25116000194746313,0.03561628233472425,0.10539911946596658,0.2528131265763887
2024-04-01,0.9154838941939324,1.8381139938845303,2.0848788026159055,0.8481201774727216,-0.6411226113550665,0.7815655145236261,0.2381864279607534,0.06788378344968948,0.12371696113101593,0.23955127842708948
2024-05-01,0.9870163535895335,1.7082148596688485,2.2198739702518546,1.0009436734459238,-0.48990886063924427,0.8601524216636216,0.2431645488065437,0.12000497848045955,0.17524073841345955,0.23587758972611353
2024-06-01,1.0865784053616605,1.5632895973322922,2.3396466259034225,1.154955081938419,-0.45642944435911387,0.913569569150713,0.12412659939727476,0.08476518369781272,0.18667425990432318,0.2241631115559898
2024-07-01,1.0386835987517595,1.4631408630634488,2.4443715787028193,1.2780389592727686,-0.32631914614925,0.9146207723634503,-0.19977714238309474,0.1983343973756614,0.12096354071629412,0.17889762853331917
2024-08-01,0.9907778274635141,1.6233824469907134,2.60934241839965,1.2841484469530058,-0.4002958283189317,0.8254558656469577,-0.6129700818944706,0.30774433704658616,0.015759466435878333,0.13895080675503654
2024-09-01,0.9493291285540638,1.6963937263753288,2.6803645477104303,1.2218700318581996,-0.4344231877350546,0.8202258130240441,-0.4156108596386874,0.3414401790363259,0.06742328042937062,0.13383637233118842
2024-10-01,0.9590234508653736,1.61983137599255,2.6091006918883544,1.1413245195921502,-0.4303025405514781,0.807949805109412,-0.10762907589301236,0.37903356021212703,-0.010926903187745918,0.07958605574496871
2024-11-01,1.0574291466426824,1.680525030395542,2.5670070336937223,1.0329556011786343,-0.4740866742742701,0.7279403358965783,-0.10840489005187116,0.4819475262343988,-0.14564440635400355,0.0093200297627569
2024-12-01,1.0712012455875388,1.3693162489654482,2.2209337793974937,0.867936951607148,-0.6684502775981821,0.8528997257069617,1.0012240186372459,0.04253553022770995,0.0286900999018721,0.0932870954360129
2025-01-01,1.1394481286615445,1.4023415765238307,2.2598121461634935,0.8674833889655187,-0.678786457996359,0.7815469342432312,0.7614827027335306,0.10731453920149836,-0.07410993414383615,0.052460390602739
2025-02-01,1.4088672769499422,1.343968003013071,2.413730275854422,0.9510403417464479,-0.6596816799963416,0.7224507735670096,0.4655468865064064,0.2057642080119001,-0.1973217679595365,-0.0067387511414936305
2025-03-01,1.3288343812919738,1.2585859013729501,2.456929797096934,1.032314589715149,-0.6080958821155558,0.7419114647133165,0.3782330368677532,0.21405197167136902,-0.2308407945558808,-0.02060866980037137
2025-04-01,0.9026097678161751,1.274968314690149,2.4615305881236687,1.0447410881383514,-0.670923573911985,0.6924216613678124,0.14885467592758045,0.17278607029212856,-0.28638101437809765,-0.007220723163152469
2025-05-01,1.0670422643120714,1.0961859274971133,2.559439948911612,1.149397255105413,-0.6249603082404043,0.6900963132221927,0.07727197308687926,0.18553760179955703,-0.3591984958592554,-0.03376815911638056
2025-06-01,1.1715831401820451,0.9818345311748806,2.67668624888226,1.245118755748207,-0.5455105846324477,0.73527070606769,0.08779751497798742,0.2464805547479646,-0.38198115705252783,-0.08354606464087308
2025-07-01,1.125497834294647,1.0834476362526555,2.620669020565468,1.1825548415163714,-0.4809891782720689,0.6662417224010421,-0.12355624768493552,0.3713743572566865,-0.4792994833696953,-0.09225148668099456
2025-08-01,0.8934415356906117,1.143994809258219,2.6924001158605906,1.2015376778307807,-0.4584478323068247,0.6384682106254214,-0.289698474627499,0.4365409584105648,-0.5008873664663458,-0.09237523308309545
2025-09-01,1.1270756550593963,1.0837234524344166,2.8832189096128404,1.3122908477701751,-0.42248471783820446,0.6867712387636272,-0.2768925382583006,0.44973376399898973,-0.44376591927515824,-0.09001878984598807
2025-10-01,1.1534111632034598,0.9666678312975006,2.9878759516360422,1.4253936810034562,-0.29816961133854514,0.7546567936105184,-0.2030038588734523,0.4823233635014407,-0.4002598176146614,-0.08621602312987253
2025-11-01,1.221658204099392,1.034146113282051,3.001667120082111,1.384683399869673,-0.24075868769903142,0.7683432738052489,-0.07935894089241109,0.5595660564475924,-0.37817575651638263,-0.0768574321168666
2025-12-01,0.9588001144268017,0.6073586772406161,2.637721162560146,1.3139264219260498,-0.29738490996757977,1.0245680833496076,1.331060012983057,0.08472704779237561,-0.0709537367053944,0.04101108232143869
