ecos__base_rate,ecos__cd_91d_rate,ecos__cpi_housing,ecos__mortgage_rate_new,ecos__unemployment_rate,reb__apt_jeonse_avg_price,reb__apt_jeonse_supply_demand,reb__apt_monthly_rent_supply_demand,reb__apt_sale_avg_price,reb__apt_sale_index,reb__apt_sale_supply_demand,policy__dsr_regime,policy__dti_regime,policy__ltv_regime,policy__real_estate_policy_regime,policy__capital_gains_tax_regime,policy__adjustment_target_area_regime,policy__comprehensive_real_estate_tax_regime,policy__acquisition_tax_regime,policy__speculative_overheated_district_regime,policy__speculative_zone_regime
-0.19168627038753525,-0.1226050411663405,0.16138111864448396,-0.002885407110169238,-0.009218962271907646,0.4425051317819175,0.6617694326589402,-0.17098544098567459,26.355297708777066,0.5378745075138945,-1.7273351665173982,-0.006280120191381324,-1.7762114611596826,-1.8470512490154294,-0.04432744328007898,-0.13130147202255404,0.006034885541368904,-0.05335141122133358,-0.0788886038061084,-0.12433466537887905,-0.1243346653788795
0.006209162152827751,-0.0649167745874955,0.1256136805897921,0.049547854501310475,-0.12420394942937166,-8.182941771121339,1.6213849976976924,-0.3742251421204372,-11.088758461708219,0.012955488780458824,3.2409419923936595,0.004026810107207641,-0.08731447299264361,0.0021132579870670742,-0.09208750086798934,0.05124774285244582,-0.038413878041920015,0.06956474316881689,0.005486325313904583,0.04191569774334147,0.04191569774334147
-0.16217815909408156,-0.07480758936991425,-0.010654505676653825,-0.08521236042661312,0.09791715954957153,6.778437198628833,1.0243326728199627,-0.5784270517710581,-14.706628366704885,-0.7207901958202017,-0.6208958371001776,0.036811429929144476,-0.09602974154318478,-0.13280944468508182,-0.08799539863163097,0.09910638192380561,-0.04021377361788923,0.02573847133953211,-0.09894002834331539,0.12840388303628902,0.1284038830362897
0.009806093679080776,0.04974085965515303,0.28364356557866743,-0.005075651589942137,-0.08951233042528903,4.1344212051884845,-3.8242092771271565,-0.9689195493773752,-17.22117997202168,-0.9071128141859057,-6.129799863717098,0.0003604645074288572,-0.053675647942193594,0.11027483924998616,-0.0636708527776425,0.1937387481346593,-0.03189891143780931,0.06590598279270554,0.011580627637615581,0.08953214578186919,0.08953214578186963
0.05391151738052765,0.05040835015481884,0.12016354334608975,0.07771213998152526,0.17364668321825197,7.4862619968798025,1.27019695272928,0.2731247110604187,9.087982385822832,-0.08188266765887228,-0.07537255700291356,0.019384270474630313,-0.07047042671795167,-0.13492045753726667,-0.10202633819874374,-0.000563404207570839,-0.037215945639537014,0.038823292134050336,0.017088909021188092,-0.029043050211160493,-0.029043050211159827
0.023788636561648004,0.005208639204929366,-0.5166687706127814,-0.013064387550707855,0.036456032041590036,-10.014144694874258,-2.287725648191725,-0.7647257789069215,0.14678815377238497,0.07588218865281043,-0.532899008587171,0.012432606399528128,-0.03397411384462545,-0.001862340313230404,-0.056962308395840267,0.1330668575167273,-0.039551975996915574,-0.011329060162057591,0.002810830504906381,0.0060098091186804314,0.006009809118679543
0.028198073187519598,0.025447549518113163,0.12775376583470563,-0.08273995369010387,0.36677657159401617,0.9972633111732074,2.5941770350382,0.6561814497586909,0.3383499417350806,-0.04319992880726353,2.0943878093009816,0.0005660200389063751,-0.06757332213406886,-0.15499203853798527,-0.02463017332101447,-0.09119721420081084,-0.010165216781695779,-0.01175638888314856,0.03207026371345756,-0.02300278740067485,-0.023002787400674407
-0.21686612493493485,-0.13206269446377622,-0.8103556010938505,-0.24196099843329952,-0.1857824597414925,1.868071188560803,3.8135882569688633,-0.003621069851291736,2.0494629421932524,-0.0024592419157283274,0.7614373639314023,-0.006639749932529121,-0.055060075344476545,-0.02365474832671355,-0.04716460856920557,0.13104719928429742,-0.02940934281057802,-0.05276619816677275,0.030249659141363683,0.07068935031929624,0.0706893503192958
0.04288266504627833,0.04104212927874565,0.42281592640077836,0.005296966247388929,0.1272152282207088,-0.32253728513340807,-1.571376017738488,-0.2654714583333373,-23.74896768564252,-0.744723842304923,-0.6063170049533584,0.0022050143406858493,-0.012415196114006433,0.04995302136844959,-0.02265999096758209,0.002328425934617462,0.01632972934553427,0.08890786283356134,0.02981930365914831,0.01500203141740375,0.015002031417403527
0.07867059812528696,0.08550145115208371,-0.6067270227598587,0.3311050720976707,-0.06535535885691397,6.434905553679535,-3.5694130557396386,-0.5163527804300685,-6.003621658772426,-0.7084370240557674,-2.8476048364558437,0.021457181783043202,-0.07559678094567457,-0.10365672530368952,-0.06389102476563802,0.11006233720232506,-0.034218274682153944,0.017446008104698763,-0.04745609424711905,0.0499214352424624,0.04992143524246173
-0.22613080012938308,-0.12034334656358432,-0.17958037338393712,-0.12249341044567144,-0.002355469678964328,-2.4710233493685916,0.4314740549601418,-0.12319233210425296,-1.9435038580647799,0.236221338509781,0.3160031132916531,0.02456372827286855,-0.08867663413980154,-0.24405773697198985,-0.072145024026952,-0.1938155868623198,-0.032944296095425186,0.011610104837543878,-0.026825331576522116,-0.09300456651587319,-0.09300456651587274
-0.008454051191603158,0.052540090872559744,-0.4565668474362778,-0.0006362007408824491,-0.08821814701511205,8.709992634404376,-0.2914388390365188,-0.32261182288277723,8.91806044720277,0.4891419030627604,-0.011603970681929976,-0.006883600744278598,-0.08434767381392261,0.01995170163299731,-0.07294783012728179,0.07238469701432004,-0.03511875916565461,0.05843451179442072,0.03834303697079999,0.04231981160548948,0.04231981160549059
0.05199190144603979,0.0420162660425826,0.18130022870887103,0.014940046083642626,-0.21378538028844168,-4.203478564981527,-1.6232479691954262,0.3767075086472147,-16.895589400990694,-0.4253153902844211,-2.144738705368752,0.012512491946906071,-0.05965549380431323,-0.1748296168720811,-0.047021835557985114,-0.07831886252583353,-0.021295415596130907,0.002846205410063307,-0.008294670066708143,-0.09889446081041986,-0.09889446081042008
0.047766538735537774,-0.013199507091056745,0.3721783575174585,-0.003053891800854646,-0.15932969589484136,1.7321956972303951,2.838661315820491,2.311725243700039,19.33632862404837,0.4111352891815273,4.011005285420567,0.003810454363380008,-0.09858129925714731,-0.2013426003489298,-0.11612086301650526,-0.08851771022258625,-0.043579422500537056,-0.018228653979961984,0.01258151796921636,-0.05732508305375228,-0.057325083053751724
0.058932242893472854,0.0016968440983777117,0.8915425150090686,-0.016109224973164315,-0.13265311048060474,1.3221875978914923,0.4624231243037614,-1.2117995954411782,32.18906694844846,-0.2246777615147657,-0.7660385057959922,0.009718170696668593,-0.08110310421054812,-0.08833557433193406,-0.09641771149555767,0.09515428137678716,-0.056224738704195455,-0.032724820492072815,-0.0566736638989368,0.01772724349182697,0.01772724349182586
0.04576791698958849,0.01853946516411517,0.14389094418480036,0.1284155491316165,-0.09373735089895681,5.249647013689591,0.5276718220335604,-1.3038940574044773,32.14057442459814,-0.02205063077942976,-1.2275436855425483,0.006212666709787828,-0.09164031813842599,-0.0693418375833581,-0.13065766355107278,0.13627988100505228,-0.07238367511789463,-0.04233608339935879,-0.030526577543616096,0.02534756509414615,0.02534756509414482
0.023865560938532437,0.054535055842780344,0.06262785534937532,0.01632513536677606,-0.10921445269137692,0.4968442143147733,-1.5098328071267333,1.5885255935430962,-27.521341590062192,-0.513209530396555,-2.2035863818805375,0.014606540840769785,-0.06571356602821288,-0.09383537458960034,-0.09565755222009653,0.02081905640290982,-0.05331501901256202,-0.02257724822858409,-0.018916549444554565,-0.03165492077272836,-0.03165492077272902
0.011598469592637089,-0.023370771218557514,-0.7982120570080122,-0.059049160439310286,0.2150314294792744,-6.394661723041927,0.8683349910383038,1.017913097703783,2.003247498907717,0.5412975480059958,-0.39168603469247376,-0.010020795609258486,-0.08267345818738625,-0.12133068051628482,-0.09097529825758544,-0.02125373678243725,-0.048469154243023,-0.03177944184727799,0.04530634991253879,-0.042245158892441514,-0.042245158892439294
0.028323415723384395,0.016379733179913675,0.26129880666699795,-0.08829635271404013,0.7195521799070248,-7.208180111486269,-1.8459924295078018,0.6504544961490666,-13.080469411642506,-0.2675201822216718,-1.2159481935408378,0.006430111118718666,0.0022434966235609366,-0.06842165919388998,0.019998737485478202,-0.0944493754738267,0.010908607101128842,0.009216440027242312,0.04894603285218002,-0.019738088569745127,-0.01973808856974424
0.024882525620322515,0.05758175219075451,-0.7991212733288438,0.01619608435008344,-0.2922082185473436,0.6528427794749536,-0.07638976628480632,0.9946245852791833,24.60870023880748,-0.6858389393181621,-0.4234173329471822,-0.0029266601608115258,-0.04035322840918143,-0.0358731658218705,-0.003453554257222158,0.05973615846826075,-0.014291987218911416,-0.02208886327232118,0.054464121118342756,0.09713946545732632,0.09713946545732655
0.05735715043686811,0.031238229944899998,-0.054095245584175,0.009067021375610725,-0.24502308598945657,6.096299684244196,2.0988902763248216,1.8281634882502829,20.382141526646173,0.045959269731111196,0.49950596271264147,0.012685142826242817,-0.04098934170392288,-0.17306789644699383,-0.05029358296106279,-0.2144332517233204,0.0011753708114399589,0.02114244893826922,0.012985086961418979,-0.06748157154418055,-0.06748157154418155
0.04958070557679773,0.0016816094650590613,-0.19189719609319117,-0.024284130176537615,-0.3231442803052476,-7.562279043546445,1.0261867830238032,-0.11422181824866584,5.401950986358335,0.10000930128480201,-0.3219366835643831,0.011299430300279838,-0.053379820793112875,-0.09086932840226458,-0.07548013948484777,0.013597006058688299,-0.04196672263961392,-0.00668975973344188,-0.024876660731838696,-0.0630202283671426,-0.0630202283671446
-0.1919842966023788,-0.10861439306673179,0.16305975495392638,-0.09141862366854692,0.025713212808847773,6.618473302949035,0.9193347196920175,0.19856630449633883,-20.97117778812224,0.30098800852101815,1.0213637269436293,0.010059764907132378,-0.0561390957337502,-0.15044389076278475,-0.0666537373398387,-0.08121616290789757,-0.025297274861433378,-0.009347720475057053,-0.013606471948770182,-0.05456523727371332,-0.05456523727371376
0.017361862005472347,0.06010629147154831,-1.4807063061487686,-0.03623515060968696,-0.02263951306112778,-7.223566469883111,-1.9691715485808379,-1.167687095024533,-17.275490681686684,0.2860887358473492,-0.5346928740215939,-0.0007183751881351709,-0.08039074719483441,-0.0018652926430943184,-0.06782305818665291,0.07541209106458169,-0.03987649684412379,0.06493101541206747,-0.007060891582633344,0.01849017781393303,0.018490177813933917
0.06578209732311047,0.09420263643470207,0.1411904618034054,0.1291973977401574,0.31952264105533995,3.716174753812052,-0.42262477105513685,-1.9675495566573034,3.427471730405479,-0.5686758121963917,0.5374223233806132,0.012810110120528396,-0.011535820708138411,-0.24749741885812582,0.053486838726249264,-0.30826491681996826,0.03789672895022821,0.029022655332075376,0.012717320694382916,-0.1515975486513188,-0.15159754865131803
0.02887243054350892,0.0007574694754936551,-0.10060696409842954,0.07694136660364002,-0.079963380619365,4.449400146672051,-0.8584000578567083,-1.061600804839614,16.06377660160809,0.08106717242736106,0.5423356227411229,0.0029689196488876073,-0.08329457495151771,-0.13113605214729063,-0.0618003457315911,0.006011405194975561,-0.041864395541850404,-0.05109625509075266,-0.011896960695684022,-0.01126577570284093,-0.011265775702842262
0.033438784084396475,0.009893150075406178,1.6198308382672493,0.05815993580920141,-0.20732965721100732,6.97659865378111,0.18743288618498466,0.9967390853861957,7.283247072096827,0.5324434572489138,1.4031313672111556,0.006816866919095121,-0.12004619849806786,-0.2263818567010747,-0.10186939785454707,-0.07932494373894183,-0.05146855093271998,-0.03257188594975269,-0.0181579435884609,-0.05172745267911916,-0.05172745267911916
0.03660415030045441,0.02871533337904604,0.48202847590580555,0.08134153991339832,-0.24748708241905287,-8.767709858652355,0.5323519041546699,-0.30895594987127595,-7.2851942254848865,0.4423207865455415,0.9748426551414964,-0.0027634753242132383,-0.1934646443149428,-0.20544708398404588,1.7573144683715323,0.11395658296906364,0.875679329966924,-0.08350586434781537,-0.037157164946384214,0.022718556178119798,0.02271855617812024
-0.011642732319705744,0.05252146431968774,-1.0704557536871149,0.014549553727242995,-0.09075795171084712,10.487148346909718,0.37006522831070043,0.7039628011154662,21.14690685645985,0.3887614797339909,1.899487591134303,-0.027902917653606394,-0.2580074442551541,-0.2792229284529959,-0.08124713955801721,-0.40152056009209414,-0.026628210818164355,0.0014845332309503245,0.04036009073059765,-0.2824804183361733,-0.28248041833617177
-0.035877689461678346,-0.08144486353973712,0.26560618529894314,-0.012026480462689573,0.08758974794351937,-15.539747908096436,-2.3172710286511267,0.015205759830777765,24.060100920748916,-0.1276463757318057,-3.849158522080238,-0.03412287363978607,-0.16148323069827009,1.8313605876563877,0.0841785572150866,1.5830844614570903,0.02606591641571898,0.037656116293941944,0.05998340626970111,1.5725887722357763,1.5725887722357754
-0.10041698257019596,-0.049784374326763754,0.4396758642813037,-0.027693363914695034,0.5395596224037427,-5.905632784349931,2.002155639929213,1.7782819069733904,-24.922788788572724,-0.9922832552034255,0.5804234972796385,-0.024781088397154694,-0.23553976941035604,-1.1975536763094021,0.004328090385718131,-1.0521842890448183,0.0039918531993320405,-0.10991998062269515,0.06493755147677871,-1.4733353199506454,-1.4733353199506465
-0.016488572000743433,-0.017270351720932914,0.13046664110616105,-0.020032108366747195,-0.48207905781124843,2.620189570263042,0.787805934428935,2.0284143520885323,0.8239309523103691,0.3649241408480039,1.0163711114885627,-0.01997790395386413,-0.16484413793021258,-0.0371720553334296,0.05649574046323669,-0.17614112868441822,0.014868028865366645,0.001348545456622885,0.03836001237304787,-0.07505456876933447,-0.07505456876933558
0.035783679170944035,-0.050827590457562744,0.012715563580837863,0.003223026740873082,0.13443625275500404,-0.18657631220986648,2.6429897784812812,1.4475004169052852,20.05720892496722,0.28753096801256783,0.11302179191396,-0.01663901932192927,-0.25714105934650755,-0.3385580570255198,-0.06699950784996922,-0.4938630023127829,-0.010866991826169015,0.027561623706613192,-0.018560535275756185,-0.2981442695886658,-0.29814426958866647
0.01253165367894819,-0.02883595305856411,0.391076271591877,0.030663769945890575,-0.516354287708777,2.744006285249668,0.046768018379220844,0.38666510348386396,23.239200145160844,0.8457980612582288,2.901630411250674,-0.002087751404924173,-0.15658119598880127,-0.12087936769477037,0.03750890523273831,-0.27888923538962773,0.005724034698740277,0.05204479914932425,-0.01923006240265257,-0.2584583919914475,-0.2584583919914496
0.037130104166951824,-0.01627401559958512,0.06106010171150937,-0.06610482924377206,0.0969420908662792,-2.5884185647465223,1.716706756307825,-1.889284903871598,-62.41461835131725,0.9926175527482126,6.574546262246319,-0.011437106882954951,-0.26431878969768685,-0.3348405288996952,-0.038269332596696515,-0.4101792886977861,-0.030786265209475028,0.015963909777718,-0.09137541130457227,-0.34245745160853025,-0.34245745160853225
0.015034528723815593,0.020190345802030704,0.020655620380142722,0.05688091825623629,-0.11720606561265579,10.061739349255326,-1.0918695432427024,-2.041263157047055,53.02156469360946,1.144703278186191,-0.03230484971670178,-0.040516704445975535,-0.2677752278290033,-0.3377893414661679,0.03352988219887232,-0.3661933292955003,-0.009713011153811735,-0.024295509477716082,-0.018528700495459183,-0.30529215033405777,-0.30529215033405555
0.01220697443881488,-0.016666181420946818,0.09256906450941575,-0.0437582985714875,0.2778998268670209,-6.99458654199532,-5.466704489733217,-2.3165774324493356,-60.51495592618624,-0.95331635350385,-7.684473738063739,-0.020362043286571204,1.758802197338838,1.6043820621716032,-0.019839060194254854,1.4170787540390188,-0.01122153677995752,-0.012418399643884137,-0.02225368667817762,1.548155611307913,1.5481556113079102
-0.053304049684328315,0.021145100937502378,0.06316953267769294,-0.0383879107294799,-0.08925042642882203,11.004227124376213,2.494087486031849,1.3247387065861744,60.87594436837784,-0.3653286220402798,-1.0376118297593946,-0.15809437595852893,-0.025630394164196657,-0.24340184832061862,-0.023230458932991027,-0.08163382217916038,0.01266400321422645,0.06663933863129201,0.0650888326128023,-0.00032154722063637564,-0.00032154722063282293
-0.025120238555888144,0.014711170939784326,0.3762539724285173,0.09446397949753382,-0.09392889599793748,-7.7684687115626225,0.1679776227196773,-0.1611015427180007,-34.175815896629935,-0.4141199373586284,-1.8949531489427294,-0.14024822599809997,0.062284907023004266,-0.0011395261393198908,-0.016599484954889387,0.13687586151373565,0.01016882160889121,0.048509429792349845,-0.03855727371047868,0.0010148421715856504,0.0010148421715816536
0.21564158170626216,0.052465566141685495,-0.9033484554219303,0.01468781754121102,0.020871256807469,6.495378837673881,-0.877367739692981,-0.8364722656072558,35.11161625722552,-0.8831708236935532,-0.36668797689457167,-0.15248225732880902,-0.019555741534297066,-0.14592484330865974,-0.036891892917702895,0.0782524416984266,-0.006991758291861272,0.005468972468725575,-0.049373175718929296,0.05352828232699647,0.05352828232699647
0.004289661829431118,0.15750041375724255,0.015700804953287267,-0.01286269886819632,0.02387747156584295,-0.1866561202815875,-2.3787396256742825,-0.564113262846405,-34.69907739856943,-1.324472816162619,-1.1056397080414513,-0.13861264054333738,0.036946627873289284,-0.23395997779714284,0.07478149395299671,0.029601229015570496,0.02548859140138804,-0.028558027704854605,-0.0822629593630857,-0.07527151496633033,-0.07527151496633255
-0.08976791912263923,-0.05743073177380628,0.10485458658942043,0.006396624448120308,0.20840041606139437,-4.242602570485001,1.9033959624050754,0.12404351755760956,-21.609216757582722,1.0360027029073493,2.8853491081854084,0.7872649088155507,-0.04715674138061576,-0.16530049908025068,-0.0077457924441022286,0.015711907972379313,-0.002763475324210285,-0.08148535105834964,0.07141191148624815,-0.06447187527638798,-0.06447187527638776
0.05785198069705801,-0.0014864598152610556,0.47678569266732934,-0.0031675664797978023,0.45725014384618945,-8.509132517173736,0.435762735035228,0.8157580054603528,-85.96734814592115,-0.5319376230906339,0.6976868266119398,-0.012141542327663402,0.007398126885304279,0.1892086449081094,0.014194293061283392,0.19769589760854667,-0.008549362696576246,-0.2860955371038807,-0.03524469474362091,0.161411368859536,0.1614113688595371
0.04715254918313882,0.02401455084972134,0.1443304414341096,0.007835918035453238,0.11199837371829216,-4.241105064799468,-3.4654926089861213,-0.8377623262917382,-25.749240408605417,-0.5322648741598943,-1.8021243543414256,-0.019018263499370747,0.014856440702869733,0.22876638320921217,0.020228249249904295,0.26193664207278344,-0.003684158034901408,-0.2872310678714406,0.02550948340354764,0.25450950188231003,0.254509501882314
0.04996977316313791,0.040493267428227536,-0.08320089686262894,0.06720963150672435,-0.39294258181842445,-0.11648927122054253,-2.23495938162739,-0.8879451238569658,-16.584497745349452,-0.08769237315684641,-5.82219823927572,-0.008881379289547242,0.011667716204042167,0.1428718993617264,-0.006234431319422917,0.06829250384295171,0.007520917475570821,-0.23431397548303168,0.04739964421701526,0.13019124354752376,0.13019124354752543
0.04961930682560186,0.030345958269798936,0.029451204720562243,0.059645706530747016,-0.2370365335583724,1.0518976960749118,-1.8411277438457763,-2.7928093022610483,-22.007452993852596,-0.4513815501673928,0.7959824350601723,0.007146567894388833,0.01863598737524108,0.0766960576240705,-0.06904170393932385,-0.05811918534083471,0.000780804441343097,-0.19355834434814023,0.06999690760381427,-0.016174995645478862,-0.01617499564547864
0.02901070240177702,0.02070357508760817,-0.07602252238807543,0.007260316380147229,-0.5340341949103238,-1.9288969276981334,1.454799122636075,2.0394068807135852,-4.407402245645825,-0.6328517181999893,1.9490304817416044,-0.001229243406174696,-0.00552718970585242,0.2070777539416242,-0.026706678712229426,0.2627556825971924,-0.016096075630325446,-0.1927178144784707,0.04268392723203007,0.062324742476340234,0.06232474247634068
0.05455487275510514,0.017787318380160674,-1.4934519083854014,0.03556725526236781,-0.16510464054845458,4.752912962528152,2.7332134285295826,1.6075449222504687,80.46959093602658,0.04952938546408969,1.704720594076465,-0.005099880100529752,0.02697312964454257,0.30830999810016113,-0.012939950377944154,0.36746745916693124,-0.007320031677513494,-0.22800327687194633,-0.0005037540232938342,0.14186339508295154,0.14186339508295143
0.04178979512663688,0.03311303004386201,0.2846788966958132,-0.0378792418600554,0.23724252298172083,-3.375179677588095,1.3564673806960919,-0.974101261873372,-5.4967621048179325,1.0197070783555637,4.107580129549672,0.002382199677747665,0.15563776084581282,0.4189053069010087,0.1718401953989136,0.3030936230654804,0.052873192753627896,-0.24144738820796963,-0.033808724131330514,0.038476151559476146,0.038476151559471594
0.04713138664621285,0.02189021602179064,1.626060498983804,-0.04999428548096678,-0.4377664832497216,2.285144346132226,1.0634635156046377,1.0737226072336057,0.6313252360776307,0.9434411456771343,8.051612705274794,-0.03743701945954614,-0.010330143158518323,0.18563101381224678,0.06648024879897974,0.30560727947469146,-0.011921063239254348,1.610815881043142,-0.04069025764269152,0.1197132197868328,0.11971321978683158
0.05657861368810587,0.015858829511977056,0.15152837871892383,0.02918204099073103,0.15952897604105903,5.8283120185601005,-5.40575536490614,-3.5327642591973216,-19.46714351114382,-1.9256240527536375,-13.420905492974436,-0.04120390916741057,-0.200685615955134,-0.43764820617444533,-0.16351994008097792,-0.24519402214828556,-0.08151334846099911,-0.18762264910722282,-0.16669805424718476,-0.1097987773796012,-0.10979877737960098
0.24300262844111642,0.024696841329166892,0.028028881759582125,-0.0313620850257106,-0.1379613328228142,0.282091705981939,-1.3875113548561218,-1.2229935106668819,-7.285889001208446,-1.135543280354085,-2.8706213285037636,0.0059293287621161594,0.006321034364463518,-0.2109237106380415,-0.0970517398827111,-0.37145585364320866,-0.007798094366595842,0.04281399378320894,0.04218962524080272,-0.21412827780056687,-0.21412827780056465
0.054703422541441525,0.1650865971563503,-0.06863922575753438,-0.06568584979666876,-0.16340987083825526,1.6680660463337205,-2.621899574919614,-2.753547701191181,-50.13564273609609,-0.6433087724818003,-2.45721254603294,0.03439984674535779,0.05322048613733421,-0.06719749452629564,-0.01361429977932982,0.00590322560106471,-0.0009989972429653715,0.048781883045071917,-0.06553982840708739,-0.07313474482148696,-0.07313474482148719
-0.05635356233772803,-0.06938585643108872,-0.21290215893394676,-0.027763344552233372,0.5956217005376889,-15.57267919979222,-6.254155984327835,-6.393718480582791,-4.590684626183544,-0.13640155828517475,-7.608598024886947,-0.04715496920069562,0.01420448106044403,0.052341038076213486,0.00013973365857500308,-0.010613306171746162,0.004698679011015061,-0.004073938609328476,0.10487051367650069,-0.13697060830600494,-0.13697060830600405
-0.04028702320058286,0.06800786541119797,0.8726137647192489,0.04253130793508822,0.1479235121718604,-6.4884818751514075,-7.686180736108083,-4.686289203625478,-8.300234902360984,-0.4776953275749336,-3.168403456443195,0.01031121737668983,0.02674018773834308,0.011930343747229677,0.036247746031282335,-0.061841446893536656,0.0432348586827106,0.11867261994034672,0.1019592022145801,0.04045042034782553,0.0404504203478262
-0.03639680195892716,0.05290208400238268,-0.5487009214539709,0.029702462688061232,-0.17195907774087127,-6.765720499532868,1.2673555934962568,1.2996391930364837,23.257237569088446,0.12545126709417675,4.886361982060323,-0.005450191837295559,-0.12487067584289169,-0.11083758825381285,-0.14716478423060675,0.012140188259671003,-0.02967605392844419,0.06723351880873263,0.08577496495712511,0.059318374429019216,0.05931837442901888
